2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,2803,"hold: cla required, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,2723,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,2187,"milestone:Post 1.1.1, reviewed:commented",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1588,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1518,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1441,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1356,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1253,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,1209,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,917,"milestone:Post 1.1.1, reviewed:changes_requested",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,751,"issue: feature request, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,583,"issue: feature request, milestone:Post 1.1.1, reviewed:commented",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,352,"milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,341,"issue: feature request, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,263,"issue: feature request, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,258,"issue: feature request, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,deferred after 1.1.1,205,"issue: feature request, milestone:Post 1.1.1, ",151
2020-03-25 00:05:01.665829+00:00,waiting for OTC,8706,"approval: otc review pending, branch: master, reviewed:approved",151
2020-03-25 00:05:01.665829+00:00,waiting for OTC,8300,"approval: otc review pending, branch: 1.1.1, branch: master, hold: need otc decision, reviewed:approved",47
2020-03-26 00:05:01.512825+00:00,all other,11154,,30
2020-03-26 00:05:01.512825+00:00,all other,11057,,44
2020-03-26 00:05:01.512825+00:00,all other,10895,"branch: master, reviewed:commented",62
2020-03-26 00:05:01.512825+00:00,all other,10884,,66
2020-03-26 00:05:01.512825+00:00,all other,10818,,72
2020-03-26 00:05:01.512825+00:00,all other,10570,reviewed:commented,88
2020-03-26 00:05:01.512825+00:00,all other,10541,,103
2020-03-26 00:05:01.512825+00:00,all other,10338,reviewed:commented,143
2020-03-26 00:05:01.512825+00:00,all other,10320,"branch: 1.1.1, branch: master, reviewed:commented",134
2020-03-26 00:05:01.512825+00:00,all other,10298,,147
2020-03-26 00:05:01.512825+00:00,all other,10268,,149
2020-03-26 00:05:01.512825+00:00,all other,10037,,111
2020-03-26 00:05:01.512825+00:00,all other,9655,,121
2020-03-26 00:05:01.512825+00:00,all other,9554,,230
2020-03-26 00:05:01.512825+00:00,all other,9421,"branch: 1.1.1, branch: master, reviewed:approved",85
2020-03-26 00:05:01.512825+00:00,all other,9223,"branch: master, reviewed:commented",47
2020-03-26 00:05:01.512825+00:00,all other,9206,,278
2020-03-26 00:05:01.512825+00:00,all other,9051,reviewed:commented,141
2020-03-26 00:05:01.512825+00:00,all other,8956,,300
2020-03-26 00:05:01.512825+00:00,all other,8920,,177
2020-03-26 00:05:01.512825+00:00,all other,8908,,315
2020-03-26 00:05:01.512825+00:00,all other,8862,,294
2020-03-26 00:05:01.512825+00:00,all other,8835,,334
2020-03-26 00:05:01.512825+00:00,all other,8743,"branch: master, ",345
2020-03-26 00:05:01.512825+00:00,all other,8668,,356
2020-03-26 00:05:01.512825+00:00,all other,8455,,358
2020-03-26 00:05:01.512825+00:00,all other,8420,,359
2020-03-26 00:05:01.512825+00:00,all other,8333,,394
2020-03-26 00:05:01.512825+00:00,all other,8309,"branch: master, reviewed:commented",280
2020-03-26 00:05:01.512825+00:00,all other,7688,,480
2020-03-26 00:05:01.512825+00:00,all other,7615,,484
2020-03-26 00:05:01.512825+00:00,all other,7485,"branch: 1.1.1, branch: master, reviewed:commented",510
2020-03-26 00:05:01.512825+00:00,all other,7454,reviewed:commented,435
2020-03-26 00:05:01.512825+00:00,all other,7274,reviewed:approved,286
2020-03-26 00:05:01.512825+00:00,all other,7225,reviewed:commented,551
2020-03-26 00:05:01.512825+00:00,all other,6725,"milestone:Assessed, reviewed:approved",294
2020-03-26 00:05:01.512825+00:00,all other,6518,"milestone:Assessed, reviewed:approved",645
2020-03-26 00:05:01.512825+00:00,all other,6516,"branch: 1.1.1, branch: master, milestone:Assessed, ",645
2020-03-26 00:05:01.512825+00:00,all other,6448,"milestone:Assessed, ",152
2020-03-26 00:05:01.512825+00:00,all other,6219,"milestone:Assessed, reviewed:approved",683
2020-03-26 00:05:01.512825+00:00,all other,5860,"branch: 1.1.1, branch: master, milestone:Assessed, reviewed:commented",216
2020-03-26 00:05:01.512825+00:00,all other,5427,"branch: master, milestone:Assessed, reviewed:commented",445
2020-03-26 00:05:01.512825+00:00,all other,4487,"milestone:Assessed, ",622
2020-03-26 00:05:01.512825+00:00,failed CI,11136,reviewed:commented,30
2020-03-26 00:05:01.512825+00:00,failed CI,11116,,36
2020-03-26 00:05:01.512825+00:00,failed CI,10828,"branch: 1.1.1, branch: master, reviewed:commented",62
2020-03-26 00:05:01.512825+00:00,failed CI,10626,,30
2020-03-26 00:05:01.512825+00:00,failed CI,10556,,111
2020-03-26 00:05:01.512825+00:00,failed CI,10465,,128
2020-03-26 00:05:01.512825+00:00,failed CI,10344,"branch: master, ",143
2020-03-26 00:05:01.512825+00:00,failed CI,9926,,190
2020-03-26 00:05:01.512825+00:00,failed CI,9603,,190
2020-03-26 00:05:01.512825+00:00,failed CI,9155,reviewed:commented,64
2020-03-26 00:05:01.512825+00:00,failed CI,8955,"branch: 1.1.1, branch: master, reviewed:dismissed",139
2020-03-26 00:05:01.512825+00:00,failed CI,8687,reviewed:commented,174
2020-03-26 00:05:01.512825+00:00,failed CI,8389,,379
2020-03-26 00:05:01.512825+00:00,failed CI,8024,reviewed:commented,45
2020-03-26 00:05:01.512825+00:00,failed CI,7921,reviewed:commented,383
2020-03-26 00:05:01.512825+00:00,failed CI,7914,reviewed:approved,442
2020-03-26 00:05:01.512825+00:00,failed CI,7380,reviewed:commented,530
2020-03-26 00:05:01.512825+00:00,failed CI,7051,"milestone:Assessed, reviewed:commented",579
2020-03-26 00:05:01.512825+00:00,failed CI,6074,"milestone:Assessed, reviewed:commented",622
2020-03-26 00:05:01.512825+00:00,failed CI,4992,"milestone:Assessed, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,failed CI,4486,"milestone:Assessed, ",622
2020-03-26 00:05:01.512825+00:00,cla required,10925,"hold: cla required, ",63
2020-03-26 00:05:01.512825+00:00,cla required,10905,"branch: 1.1.1, branch: master, hold: cla required, ",65
2020-03-26 00:05:01.512825+00:00,cla required,10616,"hold: cla required, ",83
2020-03-26 00:05:01.512825+00:00,cla required,10539,"approval: review pending, branch: 1.1.1, branch: master, hold: cla required, reviewed:approved",117
2020-03-26 00:05:01.512825+00:00,cla required,10451,"hold: cla required, ",131
2020-03-26 00:05:01.512825+00:00,cla required,9527,"hold: cla required, reviewed:commented",209
2020-03-26 00:05:01.512825+00:00,cla required,9237,"hold: cla required, reviewed:approved",274
2020-03-26 00:05:01.512825+00:00,cla required,8535,"branch: master, hold: cla required, reviewed:commented",141
2020-03-26 00:05:01.512825+00:00,cla required,8410,"hold: cla required, ",386
2020-03-26 00:05:01.512825+00:00,cla required,8089,"hold: cla required, ",425
2020-03-26 00:05:01.512825+00:00,cla required,8031,"hold: cla required, reviewed:changes_requested",434
2020-03-26 00:05:01.512825+00:00,cla required,8015,"hold: cla required, ",430
2020-03-26 00:05:01.512825+00:00,cla required,7752,"hold: cla required, ",474
2020-03-26 00:05:01.512825+00:00,cla required,7709,"hold: cla required, ",364
2020-03-26 00:05:01.512825+00:00,cla required,7629,"branch: 1.1.1, branch: master, hold: cla required, reviewed:approved",174
2020-03-26 00:05:01.512825+00:00,cla required,7627,"hold: cla required, ",497
2020-03-26 00:05:01.512825+00:00,cla required,7238,"hold: cla required, reviewed:commented",501
2020-03-26 00:05:01.512825+00:00,cla required,6932,"hold: cla required, milestone:Assessed, ",590
2020-03-26 00:05:01.512825+00:00,cla required,6356,"hold: cla required, milestone:Assessed, reviewed:commented",668
2020-03-26 00:05:01.512825+00:00,cla required,6279,"hold: cla required, milestone:Assessed, reviewed:commented",537
2020-03-26 00:05:01.512825+00:00,cla required,5221,"hold: cla required, milestone:Assessed, reviewed:commented",637
2020-03-26 00:05:01.512825+00:00,cla required,4338,"hold: cla required, milestone:Assessed, ",152
2020-03-26 00:05:01.512825+00:00,cla required,3969,"hold: cla required, milestone:Assessed, reviewed:dismissed",152
2020-03-26 00:05:01.512825+00:00,waiting for reporter,10787,"branch: master, reviewed:changes_requested",76
2020-03-26 00:05:01.512825+00:00,waiting for reporter,10724,reviewed:changes_requested,70
2020-03-26 00:05:01.512825+00:00,waiting for reporter,10590,reviewed:changes_requested,79
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9677,"branch: master, reviewed:changes_requested",42
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9575,reviewed:changes_requested,226
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9461,reviewed:changes_requested,239
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9427,reviewed:changes_requested,246
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9243,reviewed:changes_requested,248
2020-03-26 00:05:01.512825+00:00,waiting for reporter,9240,reviewed:changes_requested,273
2020-03-26 00:05:01.512825+00:00,waiting for reporter,8992,reviewed:changes_requested,190
2020-03-26 00:05:01.512825+00:00,waiting for reporter,8730,reviewed:changes_requested,287
2020-03-26 00:05:01.512825+00:00,waiting for reporter,8674,reviewed:changes_requested,342
2020-03-26 00:05:01.512825+00:00,waiting for reporter,7961,reviewed:changes_requested,444
2020-03-26 00:05:01.512825+00:00,waiting for reporter,7432,reviewed:changes_requested,523
2020-03-26 00:05:01.512825+00:00,waiting for reporter,2986,"milestone:Assessed, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,waiting for review,10563,"approval: review pending, branch: 1.1.1, branch: master, reviewed:approved",38
2020-03-26 00:05:01.512825+00:00,waiting for review,8916,"approval: review pending, branch: 1.1.1, branch: master, reviewed:approved",119
2020-03-26 00:05:01.512825+00:00,waiting for OMC,10195,"branch: master, hold: need omc decision, reviewed:commented",136
2020-03-26 00:05:01.512825+00:00,waiting for OMC,5909,"hold: need omc decision, milestone:Assessed, reviewed:changes_requested",637
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,8900,"branch: 1.1.1, reviewed:commented",322
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,8437,"branch: 1.1.1, reviewed:commented",374
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,7157,"hold: cla required, milestone:Post 1.1.1, reviewed:approved",547
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6909,"milestone:Post 1.1.1, reviewed:approved",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6886,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6739,"hold: cla required, milestone:Post 1.1.1, ",448
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6697,"hold: cla required, milestone:Post 1.1.1, ",462
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6458,"milestone:Post 1.1.1, reviewed:commented",616
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6425,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6305,"milestone:Post 1.1.1, reviewed:changes_requested",673
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6148,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,6017,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5980,"hold: cla required, milestone:Post 1.1.1, reviewed:commented",689
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5932,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5260,"branch: 1.1.0, hold: cla required, unresolved, milestone:Post 1.1.1, ",57
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5259,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5257,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,5024,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4965,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4940,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4930,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4530,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4342,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4282,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,4277,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,3958,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,3761,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,2803,"hold: cla required, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,2723,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,2187,"milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1588,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1518,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1441,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1356,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1253,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,1209,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,917,"milestone:Post 1.1.1, reviewed:changes_requested",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,751,"issue: feature request, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,583,"issue: feature request, milestone:Post 1.1.1, reviewed:commented",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,352,"milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,341,"issue: feature request, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,263,"issue: feature request, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,258,"issue: feature request, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,deferred after 1.1.1,205,"issue: feature request, milestone:Post 1.1.1, ",152
2020-03-26 00:05:01.512825+00:00,waiting for OTC,8706,"approval: otc review pending, branch: master, reviewed:approved",152
2020-03-26 00:05:01.512825+00:00,waiting for OTC,8300,"approval: otc review pending, branch: 1.1.1, branch: master, hold: need otc decision, reviewed:approved",48
2020-03-27 00:05:01.734930+00:00,all other,11154,,31
2020-03-27 00:05:01.734930+00:00,all other,11057,,45
2020-03-27 00:05:01.734930+00:00,all other,10895,"branch: master, reviewed:commented",63
2020-03-27 00:05:01.734930+00:00,all other,10884,,67
2020-03-27 00:05:01.734930+00:00,all other,10818,,73
2020-03-27 00:05:01.734930+00:00,all other,10570,reviewed:commented,89
2020-03-27 00:05:01.734930+00:00,all other,10541,,104
2020-03-27 00:05:01.734930+00:00,all other,10338,reviewed:commented,144
2020-03-27 00:05:01.734930+00:00,all other,10320,"branch: 1.1.1, branch: master, reviewed:commented",135
2020-03-27 00:05:01.734930+00:00,all other,10298,,148
2020-03-27 00:05:01.734930+00:00,all other,10268,,150
2020-03-27 00:05:01.734930+00:00,all other,10037,,112
2020-03-27 00:05:01.734930+00:00,all other,9655,,122
2020-03-27 00:05:01.734930+00:00,all other,9554,,231
2020-03-27 00:05:01.734930+00:00,all other,9421,"branch: 1.1.1, branch: master, reviewed:approved",86
2020-03-27 00:05:01.734930+00:00,all other,9223,"branch: master, reviewed:commented",48
2020-03-27 00:05:01.734930+00:00,all other,9206,,279
2020-03-27 00:05:01.734930+00:00,all other,9051,reviewed:commented,142
2020-03-27 00:05:01.734930+00:00,all other,8956,,301
2020-03-27 00:05:01.734930+00:00,all other,8920,,178
2020-03-27 00:05:01.734930+00:00,all other,8908,,316
2020-03-27 00:05:01.734930+00:00,all other,8862,,295
2020-03-27 00:05:01.734930+00:00,all other,8835,,335
2020-03-27 00:05:01.734930+00:00,all other,8743,"branch: master, ",346
2020-03-27 00:05:01.734930+00:00,all other,8668,,357
2020-03-27 00:05:01.734930+00:00,all other,8455,,359
2020-03-27 00:05:01.734930+00:00,all other,8420,,360
2020-03-27 00:05:01.734930+00:00,all other,8333,,395
2020-03-27 00:05:01.734930+00:00,all other,8309,"branch: master, reviewed:commented",281
2020-03-27 00:05:01.734930+00:00,all other,7688,,481
2020-03-27 00:05:01.734930+00:00,all other,7615,,485
